     0.046874     0.082325     0.378225     4.321517     4.336794     4.046230
     0.046874     0.082325     0.381517     4.319259     4.334515     4.046230
     0.046874     0.082325     0.384809     4.317005     4.332238     4.046230
     0.046874     0.082325     0.388101     4.314757     4.329966     4.046230
     0.046874     0.082325     0.391393     4.312515     4.327700     4.046230
     0.046874     0.082325     0.394685     4.310280     4.325440     4.046230
     0.046874     0.082325     0.397977     4.308054     4.323188     4.046230
     0.046874     0.082325     0.401269     4.305838     4.320945     4.046230
     0.046874     0.082325     0.404561     4.303634     4.318713     4.046230
     0.046874     0.082325     0.407853     4.301443     4.316492     4.046230
     0.046874     0.082325     0.411145     4.299267     4.314286     4.046230
     0.046874     0.082325     0.414438     4.297107     4.312096     4.046230
     0.046874     0.082325     0.417730     4.294966     4.309923     4.046230
     0.046874     0.082325     0.421022     4.292846     4.307770     4.046230
     0.046874     0.082325     0.424314     4.290748     4.305639     4.046230
     0.046874     0.082325     0.427606     4.288676     4.303532     4.046230
     0.046874     0.082325     0.430898     4.286631     4.301452     4.046230
     0.046874     0.082325     0.434190     4.284616     4.299401     4.046230
     0.046874     0.082325     0.437482     4.282634     4.297382     4.046230
     0.046874     0.082325     0.440774     4.280687     4.295398     4.046230
     0.046874     0.082325     0.444066     4.278779     4.293451     4.046230
     0.046874     0.082325     0.447358     4.276911     4.291544     4.046230
     0.046874     0.082325     0.450651     4.275089     4.289682     4.046230
     0.046874     0.082325     0.453943     4.273313     4.287866     4.046230
     0.046874     0.082325     0.457235     4.271588     4.286100     4.046230
     0.046874     0.082325     0.460527     4.269918     4.284388     4.046230
     0.046874     0.082325     0.463819     4.268304     4.282733     4.046230
     0.046874     0.082325     0.467111     4.266752     4.281139     4.046230
     0.046874     0.082325     0.470403     4.265264     4.279608     4.046230
     0.046874     0.082325     0.473695     4.263843     4.278145     4.046230
     0.046874     0.082325     0.476987     4.262494     4.276754     4.046230
     0.046874     0.082325     0.480279     4.261220     4.275437     4.046230
     0.046874     0.082325     0.483571     4.260023     4.274199     4.046230
     0.046874     0.082325     0.486864     4.258909     4.273042     4.046230
     0.046874     0.082325     0.490156     4.257879     4.271971     4.046230
     0.046874     0.082325     0.493448     4.256937     4.270989     4.046230
     0.046874     0.082325     0.496740     4.256086     4.270098     4.046230
     0.046874     0.082325     0.500032     4.255330     4.269302     4.046230
     0.046874     0.082325     0.503324     4.254671     4.268605     4.046230
     0.046874     0.082325     0.506616     4.254111     4.268008     4.046230
     0.046874     0.082325     0.509908     4.253653     4.267514     4.046230
     0.046874     0.082325     0.513200     4.253300     4.267126     4.046230
     0.046874     0.082325     0.516492     4.253052     4.266846     4.046230
     0.046874     0.082325     0.519784     4.252913     4.266675     4.046230
     0.046874     0.082325     0.523076     4.252883     4.266615     4.046230
     0.046874     0.082325     0.526369     4.252964     4.266668     4.046230
     0.046874     0.082325     0.529661     4.253157     4.266834     4.046230
     0.046874     0.082325     0.532953     4.253462     4.267115     4.046230
     0.046874     0.082325     0.536245     4.253879     4.267510     4.046230
     0.046874     0.082325     0.539537     4.254409     4.268019     4.046230
     0.046874     0.091473     0.374932     4.360607     4.375412     4.046230
     0.046874     0.091473     0.378225     4.358425     4.373199     4.046230
     0.046874     0.091473     0.381517     4.356235     4.370978     4.046230
     0.046874     0.091473     0.384809     4.354040     4.368750     4.046230
     0.046874     0.091473     0.388101     4.351839     4.366515     4.046230
     0.046874     0.091473     0.391393     4.349635     4.364276     4.046230
     0.046874     0.091473     0.394685     4.347427     4.362032     4.046230
     0.046874     0.091473     0.397977     4.345217     4.359786     4.046230
     0.046874     0.091473     0.401269     4.343005     4.357537     4.046230
     0.046874     0.091473     0.404561     4.340795     4.355287     4.046230
     0.046874     0.091473     0.407853     4.338585     4.353038     4.046230
     0.046874     0.091473     0.411145     4.336379     4.350791     4.046230
     0.046874     0.091473     0.414438     4.334178     4.348548     4.046230
     0.046874     0.091473     0.417730     4.331983     4.346311     4.046230
     0.046874     0.091473     0.421022     4.329796     4.344080     4.046230
     0.046874     0.091473     0.424314     4.327620     4.341859     4.046230
     0.046874     0.091473     0.427606     4.325455     4.339649     4.046230
     0.046874     0.091473     0.430898     4.323305     4.337452     4.046230
     0.046874     0.091473     0.434190     4.321171     4.335270     4.046230
     0.046874     0.091473     0.437482     4.319056     4.333107     4.046230
     0.046874     0.091473     0.440774     4.316962     4.330963     4.046230
     0.046874     0.091473     0.444066     4.314893     4.328843     4.046230
     0.046874     0.091473     0.447358     4.312849     4.326749     4.046230
     0.046874     0.091473     0.450651     4.310835     4.324683     4.046230
     0.046874     0.091473     0.453943     4.308853     4.322648     4.046230
     0.046874     0.091473     0.457235     4.306907     4.320648     4.046230
     0.046874     0.091473     0.460527     4.304998     4.318685     4.046230
     0.046874     0.091473     0.463819     4.303131     4.316762     4.046230
     0.046874     0.091473     0.467111     4.301308     4.314884     4.046230
     0.046874     0.091473     0.470403     4.299533     4.313053     4.046230
     0.046874     0.091473     0.473695     4.297809     4.311273     4.046230
     0.046874     0.091473     0.476987     4.296139     4.309547     4.046230
     0.046874     0.091473     0.480279     4.294528     4.307878     4.046230
     0.046874     0.091473     0.483571     4.292978     4.306271     4.046230
     0.046874     0.091473     0.486864     4.291492     4.304728     4.046230
     0.046874     0.091473     0.490156     4.290075     4.303254     4.046230
     0.046874     0.091473     0.493448     4.288730     4.301851     4.046230
     0.046874     0.091473     0.496740     4.287460     4.300524     4.046230
     0.046874     0.091473     0.500032     4.286269     4.299276     4.046230
     0.046874     0.091473     0.503324     4.285159     4.298110     4.046230
     0.046874     0.091473     0.506616     4.284134     4.297029     4.046230
     0.046874     0.091473     0.509908     4.283197     4.296038     4.046230
     0.046874     0.091473     0.513200     4.282352     4.295138     4.046230
     0.046874     0.091473     0.516492     4.281600     4.294332     4.046230
     0.046874     0.091473     0.519784     4.280945     4.293625     4.046230
     0.046874     0.091473     0.523076     4.280389     4.293017     4.046230
     0.046874     0.091473     0.526369     4.279934     4.292513     4.046230
     0.046874     0.091473     0.529661     4.279583     4.292112     4.046230
     0.046874     0.091473     0.532953     4.279337     4.291819     4.046230
     0.046874     0.091473     0.536245     4.279197     4.291634     4.046230
     0.046874     0.091473     0.539537     4.279166     4.291558     4.046230
     0.046874     0.100620     0.374932     4.399483     4.413821     4.046230
     0.046874     0.100620     0.378225     4.397358     4.411655     4.046230
     0.046874     0.100620     0.381517     4.395219     4.409473     4.046230
     0.046874     0.100620     0.384809     4.393065     4.407275     4.046230
     0.046874     0.100620     0.388101     4.390897     4.405062     4.046230
     0.046874     0.100620     0.391393     4.388717     4.402834     4.046230
     0.046874     0.100620     0.394685     4.386524     4.400594     4.046230
     0.046874     0.100620     0.397977     4.384320     4.398341     4.046230
     0.046874     0.100620     0.401269     4.382106     4.396077     4.046230
     0.046874     0.100620     0.404561     4.379883     4.393803     4.046230
     0.046874     0.100620     0.407853     4.377652     4.391520     4.046230
     0.046874     0.100620     0.411145     4.375416     4.389230     4.046230
     0.046874     0.100620     0.414438     4.373174     4.386935     4.046230
     0.046874     0.100620     0.417730     4.370929     4.384634     4.046230
     0.046874     0.100620     0.421022     4.368683     4.382331     4.046230
     0.046874     0.100620     0.424314     4.366437     4.380027     4.046230
     0.046874     0.100620     0.427606     4.364192     4.377724     4.046230
     0.046874     0.100620     0.430898     4.361951     4.375423     4.046230
