     0.040244     0.029512     0.462601     0.774375     0.000862
     0.040244     0.029512     0.463942     0.774375     0.000150
     0.040244     0.029512     0.465283     0.774375     0.000886
     0.042927    -0.024146     0.454552     0.774375     0.000004
     0.042927     0.024146     0.454552     0.774375     0.000050
     0.045610    -0.018780     0.447844     0.774375     0.000732
     0.045610    -0.018780     0.451869     0.774375     0.000279
     0.045610     0.018780     0.447844     0.774375     0.000913
     0.045610     0.018780     0.451869     0.774375     0.000312


    -0.050976    -0.002683     0.477357     0.775833     0.000274
    -0.050976    -0.002683     0.480040     0.775833     0.000341
    -0.050976     0.000000     0.477357     0.775833     0.000714
    -0.050976     0.002683     0.477357     0.775833     0.000217
    -0.050976     0.002683     0.480040     0.775833     0.000324
    -0.048293    -0.013415     0.469308     0.775833     0.000594
    -0.048293    -0.013415     0.474674     0.775833     0.000996
    -0.048293    -0.010732     0.476015     0.775833     0.000621
    -0.048293    -0.008049     0.473332     0.775833     0.000248
    -0.048293    -0.008049     0.474674     0.775833     0.000561
    -0.048293     0.008049     0.473332     0.775833     0.000079
    -0.048293     0.008049     0.474674     0.775833     0.000360
    -0.048293     0.010732     0.476015     0.775833     0.000426
    -0.048293     0.013415     0.469308     0.775833     0.000269
    -0.045610    -0.018780     0.462601     0.775833     0.000616
    -0.045610    -0.018780     0.467966     0.775833     0.000655
    -0.045610     0.018780     0.462601     0.775833     0.000411
    -0.045610     0.018780     0.467966     0.775833     0.000602
    -0.042927    -0.024146     0.455893     0.775833     0.000776
    -0.042927    -0.024146     0.459918     0.775833     0.000653
    -0.042927     0.024146     0.455893     0.775833     0.000553
    -0.042927     0.024146     0.459918     0.775833     0.000572
    -0.040244    -0.029512     0.449186     0.775833     0.000226
    -0.040244    -0.029512     0.450527     0.775833     0.000910
    -0.040244    -0.029512     0.451869     0.775833     0.000063
    -0.040244    -0.026829     0.453210     0.775833     0.000497
    -0.040244    -0.026829     0.454552     0.775833     0.000738
    -0.040244     0.026829     0.451869     0.775833     0.000996
    -0.040244     0.026829     0.453210     0.775833     0.000111
    -0.040244     0.026829     0.454552     0.775833     0.000129
    -0.040244     0.029512     0.449186     0.775833     0.000431
    -0.040244     0.029512     0.450527     0.775833     0.000218
    -0.040244     0.029512     0.451869     0.775833     0.000526
    -0.037561    -0.032195     0.443820     0.775833     0.000382
    -0.037561     0.032195     0.443820     0.775833     0.000336
    -0.034878    -0.034878     0.446503     0.775833     0.000283
    -0.034878     0.034878     0.446503     0.775833     0.000111
    -0.032195    -0.037561     0.438454     0.775833     0.000763
    -0.032195    -0.037561     0.443820     0.775833     0.000908
    -0.032195     0.037561     0.443820     0.775833     0.000424
    -0.029512    -0.040244     0.435771     0.775833     0.000098
    -0.029512    -0.040244     0.441137     0.775833     0.000079
    -0.029512     0.040244     0.435771     0.775833     0.000032
    -0.029512     0.040244     0.441137     0.775833     0.000355
    -0.026829    -0.042927     0.434430     0.775833     0.000082
    -0.026829    -0.042927     0.438454     0.775833     0.000648
    -0.026829     0.042927     0.434430     0.775833     0.000566
    -0.026829     0.042927     0.438454     0.775833     0.000181
    -0.024146     0.042927     0.438454     0.775833     0.000343
    -0.024146     0.042927     0.439796     0.775833     0.000903
    -0.021463    -0.045610     0.439796     0.775833     0.000140
    -0.021463     0.045610     0.435771     0.775833     0.000938
    -0.021463     0.045610     0.439796     0.775833     0.000148
    -0.018780    -0.045610     0.438454     0.775833     0.000074
    -0.018780    -0.045610     0.439796     0.775833     0.000641
    -0.018780    -0.045610     0.441137     0.775833     0.000282
    -0.018780     0.045610     0.438454     0.775833     0.000490
    -0.018780     0.045610     0.441137     0.775833     0.000652
    -0.016098    -0.048293     0.439796     0.775833     0.000814
    -0.013415    -0.048293     0.439796     0.775833     0.000942
    -0.013415    -0.048293     0.445162     0.775833     0.000697
    -0.013415     0.048293     0.439796     0.775833     0.000015
    -0.013415     0.048293     0.445162     0.775833     0.000365
    -0.010732    -0.048293     0.447844     0.775833     0.000579
    -0.010732     0.048293     0.442479     0.775833     0.000846
    -0.008049    -0.048293     0.445162     0.775833     0.000118
    -0.008049    -0.048293     0.450527     0.775833     0.000259
    -0.008049     0.048293     0.445162     0.775833     0.000384
    -0.005366    -0.048293     0.449186     0.775833     0.000789
    -0.005366    -0.048293     0.453210     0.775833     0.000512
    -0.005366     0.048293     0.449186     0.775833     0.000523
    -0.005366     0.048293     0.453210     0.775833     0.000368
    -0.002683    -0.048293     0.451869     0.775833     0.000663
    -0.002683    -0.048293     0.453210     0.775833     0.000689
    -0.002683    -0.048293     0.454552     0.775833     0.000563
    -0.002683    -0.048293     0.455893     0.775833     0.000978
    -0.002683     0.048293     0.453210     0.775833     0.000624
    -0.002683     0.048293     0.454552     0.775833     0.000923
    -0.002683     0.048293     0.455893     0.775833     0.000311
     0.000000    -0.048293     0.455893     0.775833     0.000186
     0.000000    -0.048293     0.457235     0.775833     0.000400
     0.000000    -0.048293     0.458576     0.775833     0.000821
     0.000000     0.048293     0.455893     0.775833     0.000120
     0.000000     0.048293     0.457235     0.775833     0.000493
     0.000000     0.048293     0.458576     0.775833     0.000374
     0.002683    -0.048293     0.458576     0.775833     0.000482
     0.002683    -0.048293     0.461259     0.775833     0.000072
     0.002683     0.048293     0.458576     0.775833     0.000076
     0.002683     0.048293     0.459918     0.775833     0.000896
     0.002683     0.048293     0.461259     0.775833     0.000312
     0.005366    -0.048293     0.459918     0.775833     0.000980
     0.005366    -0.048293     0.465283     0.775833     0.000566
     0.005366     0.048293     0.461259     0.775833     0.000590
     0.005366     0.048293     0.465283     0.775833     0.000161
     0.008049    -0.048293     0.462601     0.775833     0.000546
     0.010732    -0.048293     0.465283     0.775833     0.000927
     0.010732     0.048293     0.471991     0.775833     0.000666
     0.013415    -0.048293     0.469308     0.775833     0.000315
     0.013415    -0.048293     0.473332     0.775833     0.000003
     0.013415     0.048293     0.469308     0.775833     0.000483
     0.013415     0.048293     0.473332     0.775833     0.000845
     0.034878    -0.034878     0.469308     0.775833     0.000293
     0.034878    -0.034878     0.470649     0.775833     0.000373
     0.034878    -0.034878     0.471991     0.775833     0.000498
     0.034878     0.034878     0.469308     0.775833     0.000532
     0.034878     0.034878     0.470649     0.775833     0.000150
